k,mean_dist
20000,0.3780270455292955
20000,0.4754044122706333
20000,0.5763752912940349
20000,0.5139449179883717
20000,0.5052320739727838
20000,0.43748255968290356
20000,0.49379841462725577
20000,0.4942969934575725
20000,0.5844370155260352
20000,0.461748236406272
20000,0.552590576776935
20000,0.5681564688432152
20000,0.4874290988533291
20000,0.46392873486096486
20000,0.37778396128935093
20000,0.5075188104946465
20000,0.542835795164195
20000,0.5834902974530425
20000,0.4319103967187801
20000,0.5448956516380581
20000,0.40689057571556514
20000,0.5797155094379638
20000,0.47603932595662213
20000,0.4790998929235343
20000,0.4592232189239998
20000,0.4364260352926299
20000,0.6012516427380437
20000,0.4213068155135245
20000,0.4494806088086359
20000,0.49922984320918007
20000,0.4080058006315159
20000,0.5433617080658326
20000,0.3988102618592827
20000,0.6575713363373676
20000,0.41330696003673245
20000,0.4949742426344428
20000,0.6185740752132187
20000,0.5212680010067258
20000,0.6020075105932264
20000,0.4684781489319142
20000,0.5223605013917764
20000,0.42998826553913966
20000,0.49755819889156455
20000,0.48696861070212594
20000,0.6136356632448497
20000,0.45769412997694076
20000,0.45740088172324495
20000,0.4704418750885551
20000,0.6263852401944325
20000,0.4681287541868467
20000,0.46666510240930836
20000,0.4866866551815507
20000,0.4482548491721068
20000,0.4320930586236758
20000,0.5823661527662273
20000,0.5033500934176556
20000,0.4807786502791651
20000,0.7547365224868584
20000,0.4467392665432158
20000,0.6293192248956461
20000,0.42599258964792985
20000,0.4862828008486612
20000,0.46584842580541624
20000,0.5602023843800382
20000,0.49213732141808514
20000,0.6352264307235869
20000,0.44236062216784333
20000,0.5093439157637317
20000,0.481890159319178
20000,0.3991085000393502
20000,0.4917771302828375
20000,0.41671552167143555
20000,0.8343149066464397
20000,0.4503955404285706
20000,0.6038750063634427
20000,0.5529432401605945
20000,0.5176018259398056
20000,0.5584304815820708
20000,0.46246010068929355
20000,0.5844813452402734
20000,0.7062022711745815
20000,0.44608816797399187
20000,0.47489806143205743
20000,0.5102757646506368
20000,0.4771180575915149
20000,0.5076006634053868
20000,0.8110467292276394
20000,0.4735207539038372
20000,0.7085623486918212
20000,0.4981840275553222
20000,0.4751267561077801
20000,0.5798859164448386
20000,0.5439746035831825
20000,0.39938959754200043
20000,0.49080837215643724
20000,0.40127782783688504
20000,0.44558903532499455
20000,0.4278949838613556
20000,0.7136749445691357
20000,0.6794823356661281
20000,0.4438644194241716
20000,0.7598136268937151
20000,0.4408494549022794
20000,0.5788494852399062
20000,0.5547970823881441
20000,0.6375398314652074
20000,0.4185522384968654
20000,0.5161408416329147
20000,0.48704311288931085
20000,0.6364018827850259
20000,0.49558582598251194
20000,0.5490327598345722
20000,0.48701152184729374
20000,0.4874145385320181
20000,0.6664777021243746
20000,0.4622742424785363
20000,0.5385479696776246
20000,0.5052916368479534
20000,0.397392606934264
20000,0.537853978922939
20000,0.48207481686364995
20000,0.5271889475246249
20000,0.493234807707472
20000,0.6543489484920029
20000,0.552151478212153
20000,0.5927304704858142
20000,0.5759030896821197
20000,0.46167506303193373
20000,0.5266722137343759
20000,0.5237957766971756
20000,0.5838439771493785
20000,0.5217210531588832
20000,0.5738684221809024
20000,0.430998016703881
20000,0.42241762742503136
20000,0.5160681379143212
20000,0.4161102443909862
20000,0.47249549855421796
20000,0.4231229211317678
20000,0.6560298232083145
20000,0.7837759817410798
20000,0.5213387294775467
20000,0.46968362550879705
20000,0.5425961569261817
20000,0.6647401429319406
20000,0.5534635768479048
20000,0.4086210832971671
20000,0.662025462222652
20000,0.4949626010657725
20000,0.6337042328297365
20000,0.5216332768810328
20000,0.48353920446696225
20000,0.46439886619936627
20000,0.5729050593581907
20000,0.6002755574485859
20000,0.6086358371239939
20000,0.6688515552570613
20000,0.5615467770562815
20000,0.492960677005729
20000,0.6287048267875307
20000,0.5108579374306462
20000,0.6213321701799521
20000,0.7127359187776494
20000,0.435237266760763
20000,0.46146151450044703
20000,0.6045485020254575
20000,0.4880397501628334
20000,0.5157907627211119
20000,0.47387123848242857
20000,0.48287477220976927
20000,0.542067818895749
20000,0.4842192109466334
20000,0.4081209414786349
20000,0.47795984646819817
20000,0.4111826084022852
20000,0.4314311003799029
20000,0.4509171592164498
20000,0.5550639993479595
20000,0.526964724273558
20000,0.5439285118708744
20000,0.4650176533860922
20000,0.48699587425123797
20000,0.5759083491157894
20000,0.4218595089469107
20000,0.5723571905609031
20000,0.4962203485793353
20000,0.40909029245914674
20000,0.38044972609033306
20000,0.5810028803433258
20000,0.406679903441914
20000,0.41873410856115645
20000,0.46894612287584436
20000,0.5569302003708467
20000,0.4689839779796591
20000,0.5638264469894335
20000,0.5612422764945836
20000,0.48813315633443427
20000,0.4361544441969663
20000,0.5301193310337057
20000,0.4587991042766184
20000,0.5456723631568622
20000,0.540749197083986
20000,0.43208003121078054
20000,0.4194903443410205
20000,0.49904511198248735
20000,0.686625835013075
20000,0.4701713602862595
20000,0.41651409390608585
20000,0.4678148397412174
20000,0.4781362623701406
20000,0.48892252743062026
20000,0.6348407733944634
20000,0.5593312191965313
20000,0.5100461780244048
20000,0.4970154203903006
20000,0.38446079946109496
20000,0.4042781948117164
20000,0.43980421645067524
20000,0.5920230153975913
20000,0.5060669260176951
20000,0.5580521752894373
20000,0.4247687553793798
20000,0.5015112346178177
20000,0.8134229762486629
20000,0.6674902634641672
20000,0.4932129489123426
20000,0.43884318492401037
20000,0.5347813555648441
20000,0.7299023057872459
20000,0.524166229803898
20000,0.4550308362146666
20000,0.5152288019688013
20000,0.496432772345061
20000,0.5256021828985824
20000,0.5425681287382629
20000,0.4616613330601261
20000,0.41033128425371657
20000,0.41401169843741015
20000,0.7016324770950603
20000,0.6358006879023671
20000,0.5838794404325038
20000,0.6732646805606513
20000,0.6875713652569737
20000,0.518147709682706
20000,0.42394472143954187
20000,0.501170404215371
20000,0.46494669752583584
20000,0.6284576215905139
20000,0.40277834559386094
20000,0.6494646491491549
20000,0.6539124759948693
20000,0.4671505942737305
20000,0.4065663925384213
20000,0.6418979617151357
20000,0.618807659232689
20000,0.5144221987223166
20000,0.5514150101260625
20000,0.575435190062219
20000,0.7154336739212895
20000,0.43854485483096695
20000,0.4626277975331947
20000,0.5138929418051205
20000,0.44779710567293207
20000,0.5460531112925343
20000,0.5019649381894036
20000,0.4452888721229317
20000,0.5101740087942992
20000,0.5012216563092533
20000,0.5044340865292206
20000,0.548332994995685
20000,0.5323061012938133
20000,0.7540530978979668
20000,0.49688898569103934
20000,0.3950728449950156
20000,0.4631520737612924
20000,0.47768316022588125
20000,0.5204010145161572
20000,0.42475323498287476
20000,0.5385941236936438
20000,0.6132181958843093
20000,0.41034307794747293
20000,0.6012002237412828
20000,0.47436568711424626
20000,0.4743854939157147
20000,0.45930927031091584
20000,0.518927636315889
20000,0.40526641711315
20000,0.4729604772052028
20000,0.43583618837825305
20000,0.47279973156586597
20000,0.4868288068407438
20000,0.39378900987319404
20000,0.4944180108926023
20000,0.5605201516983359
20000,0.5845120617915118
20000,0.42208023927881483
20000,0.5996284872546644
20000,0.4766720445943603
20000,0.44791040054980436
20000,0.5333722933590362
20000,0.6120916424733523
20000,0.535283361710615
20000,0.606664759401534
20000,0.5183484008902706
20000,0.4718058527213118
20000,0.5242249850705155
20000,0.40034135933641646
20000,0.5127959587492069
20000,0.5383501617170765
20000,0.6355143512161988
20000,0.4908987351649574
20000,0.6128786237226106
20000,0.5916799055440644
20000,0.5911272491360814
20000,0.4195104421293369
20000,0.483535552840772
20000,0.49820092902690466
20000,0.4213527806842848
20000,0.44852758788451647
20000,0.5171032884902831
20000,0.49929760120408995
20000,0.5556064751476966
20000,0.4963934901893153
20000,0.4514740801868211
20000,0.46835353460796436
20000,0.5387211359299238
20000,0.4311263409340927
20000,0.46966155596893194
20000,0.6740932111762201
20000,0.6282298309857566
20000,0.7005336530620447
20000,0.500371189699492
20000,0.5150626644421492
20000,0.5335715674149529
20000,0.43634066482545986
20000,0.5159259486453817
20000,0.5227735482790303
20000,0.5123080869685359
20000,0.5433709707558728
20000,0.4388433068123215
20000,0.5311339212904628
20000,0.5002846830959663
20000,0.4462029696294733
20000,0.7412671408090515
20000,0.6424678968349473
20000,0.4762298519844862
20000,0.6232038827482436
20000,0.5884594271460132
20000,0.4030796594731247
20000,0.7235555578758512
20000,0.5114788983858913
20000,0.8396181469043672
20000,0.518155344062308
20000,0.42885137860553724
20000,0.517770651567463
20000,0.6212544472282012
20000,0.4312505547674449
20000,0.48244907216339455
20000,0.4422406612549217
20000,0.6692054609443973
20000,0.5707147237479864
20000,0.502485425415703
20000,0.48405910267724533
20000,0.534645519618523
20000,0.5624737528074175
20000,0.5594071180433042
20000,0.5185368305286484
20000,0.5698046593839001
20000,0.48126011332668256
20000,0.4581592774962831
20000,0.5396099866707963
20000,0.418186762793469
20000,0.5306485165881041
20000,0.5095406008298533
20000,0.5029172241119232
20000,0.49222956587624767
20000,0.6094610131975908
20000,0.42830300817518413
20000,0.5984729022529164
20000,0.659745831605043
20000,0.46058864801392185
20000,0.5561385783543285
20000,0.4016512500477052
20000,0.39500515688622057
20000,0.5334743533907289
20000,0.38374310245971177
20000,0.4261162998412417
20000,0.5662597149781066
20000,0.6626484493592875
20000,0.5958031236024459
20000,0.5047836967380078
20000,0.483049104665129
20000,0.41541258283296345
20000,0.43764228751365264
20000,0.7420532042865216
20000,0.5430091837833654
20000,0.529457210660062
20000,0.4084480971815201
20000,0.40966910069013934
20000,0.5747280691011636
20000,0.3989930673359904
20000,0.562118141671987
20000,0.4541146748099898
20000,0.6822475353815358
20000,0.4616715699909314
20000,0.4114109979522662
20000,0.5021542685338006
20000,0.745933620932741
20000,0.4002748579327815
20000,0.5040879541874638
20000,0.5128584602032612
20000,0.5704220104813233
20000,0.42649769808434396
20000,0.40544307135930296
20000,0.49983839107773365
20000,0.4872295599549299
20000,0.6584955053675523
20000,0.5206769480031901
20000,0.6069658782477679
20000,0.3940974320227421
20000,0.5104257228466776
20000,0.5723749752627555
20000,0.4675743195816927
20000,0.6522524779937076
20000,0.3882128941694314
20000,0.45697411055726483
20000,0.48171247229949243
20000,0.4125122945418293
20000,0.41905641114488856
20000,0.507005193151919
20000,0.48694206661334893
20000,0.7001547924065213
20000,0.48513442781744426
20000,0.38859826442586887
20000,0.6175594053127126
20000,0.7704242687551058
20000,0.589652338045327
20000,0.49054324422612006
20000,0.4201227799466148
20000,0.4405049642976871
20000,0.48240795168754613
20000,0.47602300819631044
20000,0.5587778470815697
20000,0.4329105057334122
20000,0.39079607453217247
20000,0.4439705006806542
20000,0.43873889635185614
20000,0.5424399443057638
20000,0.44281234024252747
20000,0.4988441160253839
20000,0.4390296269595935
20000,0.5691620924680106
20000,0.5137173644773186
20000,0.5032409996782335
20000,0.6510276535486281
20000,0.5361004988069618
20000,0.48382918295546945
20000,0.40851548240355995
20000,0.5383768217729687
20000,0.5056639196053165
20000,0.5329521845794944
20000,0.541083435904074
20000,0.5915988191742063
20000,0.3958147462632374
20000,0.47518183133859376
20000,0.5182900080103041
20000,0.4773848591614927
20000,0.4976314069458528
20000,0.5196589523617212
20000,0.4213399905867564
20000,0.4084697223528439
20000,0.5827368194152399
20000,0.492513043471952
20000,0.5104964660116831
20000,0.5565561606095889
20000,0.49220404067426843
20000,0.4519035232828418
20000,0.4093918519354864
20000,0.5317005415472964
20000,0.484558249556981
20000,0.7053410894442441
20000,0.4732731416594163
20000,0.5268143500988245
20000,0.5243951772651299
20000,0.5496466027855513
20000,0.46558663247479937
20000,0.7276742162985701
20000,0.4818831811099545
20000,0.5901674224339186
20000,0.578003053866739
20000,0.5198879460144642
20000,0.5026364410831404
20000,0.5299329839912562
20000,0.41446182882811444
20000,0.3918568166945115
20000,0.5146186374441294
20000,0.48011711247985034
20000,0.3922083937513883
20000,0.5054765452040488
20000,0.43973994644610725
20000,0.3815551571979518
20000,0.5589789827013422
20000,0.5673495140556396
20000,0.5367758068360984
20000,0.4622179315458149
20000,0.4836108105453314
20000,0.767767418671818
20000,0.5489262443873145
20000,0.6626532706501526
20000,0.6504770363419379
20000,0.5382222943572494
20000,0.4125892169273713
20000,0.38468392679495333
20000,0.6027872090480266
20000,0.45374691548046686
20000,0.502776335120796
20000,0.6246681015205945
20000,0.5116792732825451
20000,0.5430951434663591
20000,0.5004615352545684
20000,0.5067299151382116
20000,0.4089770420880582
20000,0.6221192379701721
20000,0.4190847140465167
20000,0.4628623889622366
20000,0.43661056316946495
20000,0.6461179511360537
20000,0.49548802626601324
20000,0.5023086601031602
20000,0.3886152469187387
20000,0.678832502567618
20000,0.4286266586378318
20000,0.4679344291274988
20000,0.4425727396509415
20000,0.42887093791052294
20000,0.46703576729181956
20000,0.5709990271912931
20000,0.5985249515310872
20000,0.4296795375393842
20000,0.4623970821091671
20000,0.47940767727190275
20000,0.4785886155903129
20000,0.44874317418819576
20000,0.5267055580385114
20000,0.6547952349175665
20000,0.6891464533665645
20000,0.5916198673785138
20000,0.5550431659283798
20000,0.8403064395216358
20000,0.413980058321562
20000,0.5194650242307177
20000,0.5793948472665055
20000,0.5514934244019848
20000,0.5296776290975038
20000,0.45833843614575887
20000,0.4685946031120637
20000,0.4067644190261963
20000,0.4151728520195399
20000,0.5234146663723216
20000,0.5665129748529544
20000,0.6089965728516471
20000,0.4113299947348061
20000,0.43128397427719123
20000,0.4218682106004491
20000,0.44561543824545186
20000,0.6627539089483931
20000,0.5011581238317648
20000,0.675934489026103
20000,0.5073723482127009
20000,0.6060169870076155
20000,0.41307034268956355
20000,0.6592937559838536
20000,0.6182172362082332
20000,0.47525861768232724
20000,0.47628963824715503
20000,0.4765726736758465
20000,0.399847442784102
20000,0.4711192610236045
20000,0.6025294434435997
20000,0.5081283554975713
20000,0.4533275909581055
20000,0.5844841867438236
20000,0.4849769265677347
20000,0.5529036383967417
20000,0.48553059307349633
20000,0.5955497151108349
20000,0.46549777770377604
20000,0.6484449964016763
20000,0.46703379403331274
20000,0.5463561162283641
20000,0.4404695874773661
20000,0.5342480312936673
20000,0.490420319271383
20000,0.5149398684179028
20000,0.5359361444103572
20000,0.5540492109845903
20000,0.44817710854501136
20000,0.43420005477220164
20000,0.3977342016689572
20000,0.5768000023437186
20000,0.5086389727924312
20000,0.5613978678861506
20000,0.5207199427472025
20000,0.7317025591050025
20000,0.5348801973103467
20000,0.4880909502303805
20000,0.48765941864533424
20000,0.47669008421419873
20000,0.42229918360872265
20000,0.4549652249961256
20000,0.5484778262009731
20000,0.4772425643007468
20000,0.39960657885293477
20000,0.48239092218296553
20000,0.6113780450538344
20000,0.6149094808588355
20000,0.5219271663021738
20000,0.4914446251830305
